source_id,base_time,base_ra,base_dec
SRC_0001719,144656.12702979182,93.9774694445453,-45.41942591036053
SRC_0001720,86032.41818201625,123.61921278395192,-52.249021607980346
SRC_0001721,73413.611362685,300.44584449202597,-8.865351722694871
SRC_0001722,183420.8092488818,336.77442486989844,36.23913790481806
SRC_0001723,61112.50649923912,66.86390592186683,-45.82649286358478
SRC_0001724,418619.179456611,134.1032153592477,-47.676852171893145
SRC_0001725,37674.079509061914,334.3070023615419,16.66993619763585
SRC_0001726,308098.5031049928,22.25104584812015,-37.27448044419138
SRC_0001727,602802.2572102804,33.249790120096264,-53.58900670925833
SRC_0001728,492289.2189972402,58.60475611424257,-41.78235378803856
SRC_0001729,372084.71624211536,214.2766202856749,57.93677170322174
SRC_0001730,185222.18985174273,54.17001756215909,40.011586315305
SRC_0001731,377332.20178918296,348.50749732226404,-16.969995843922337
SRC_0001732,318754.6773737669,160.8172298130673,18.158184868399534
SRC_0001733,257695.23057689666,180.5464657260599,4.275444231540429
SRC_0001734,79053.63585247264,88.79710168994633,20.747395369406746
SRC_0001735,536218.2293774342,169.54569087650407,21.428650247694986
SRC_0001736,272029.7556071359,238.28890774932415,14.919876889123184
SRC_0001737,117707.69514919871,270.4237693034554,-27.891406850058964
SRC_0001738,222420.85541058477,271.39250977556867,-67.21834191457077
SRC_0001739,250465.67432949506,208.0408005698718,-5.098397348271707
SRC_0001740,500494.9192388456,325.5695189977886,51.43925889880452
SRC_0001741,443689.97736353596,294.26682503019936,7.989667469054828
SRC_0001742,465275.5996742823,272.5373212915052,41.66560959907909
SRC_0001743,6671.708726445835,20.017987804965824,79.49804406428304
SRC_0001744,251689.93809911975,2.476066399073753,-42.281029906011604
SRC_0001745,291116.94290904375,76.48101979037027,22.554079416166463
SRC_0001746,11607.489022584685,238.86849380884283,20.400923066222003
SRC_0001747,157135.0286489967,148.0310959977165,73.7215718109559
SRC_0001748,459823.2850242673,144.86625334775223,76.21614783311298
SRC_0001749,82923.95002489863,318.45127976266093,21.922815553493294
SRC_0001750,323755.56750252744,322.4026253274619,-30.848542598529725
SRC_0001751,130154.09219602525,327.30309505929085,36.66331556261975
SRC_0001752,7330.644504626652,112.99610754540983,-51.80786099645854
SRC_0001753,145878.6415562027,248.78009258613423,34.15257611314078
SRC_0001754,590208.4469696005,97.78794525877306,55.12407860574206
SRC_0001755,484769.6452668321,68.61953990680192,-13.552321083020972
SRC_0001756,580351.954485361,66.46768464505291,15.145467814944944
SRC_0001757,295054.125766664,123.15874351089386,-8.031328007108618
SRC_0001758,66368.45296015411,154.7847431207358,-7.150143638974888
SRC_0001759,331405.8989312895,299.1417015798246,-22.287742778993657
SRC_0001760,274807.41194186435,43.16079365017635,31.618389091425893
SRC_0001761,510667.1636409197,264.5733050621619,60.733250394986094
SRC_0001762,59320.344858311124,191.32376910814992,61.82404879494151
SRC_0001763,295288.23967077147,103.66032336335729,-40.574590362696725
SRC_0001764,90749.43240692168,177.41505043181687,48.54598567543728
SRC_0001765,196364.00058310828,107.97914511972816,28.350422721071073
SRC_0001766,445953.56040414126,214.58950388579015,-29.625263010459037
SRC_0001767,287895.76464223,156.18381222788793,-59.93193048263567
SRC_0001768,227337.2348561613,59.18599046839634,-27.645876503990696
SRC_0001769,238579.25327915736,41.96990684005082,55.529375221354876
SRC_0001770,277873.4055319407,196.81044554596684,15.447622351680415
SRC_0001771,474778.005712652,324.86869198299723,26.238541800322093
SRC_0001772,539532.8198710538,123.8247671607668,-29.058036473733626
SRC_0001773,577786.4183975758,263.88003860014436,26.025831013555873
SRC_0001774,475919.1680072025,237.1180877783161,-70.69238011576647
SRC_0001775,190758.0905483981,335.35976915141316,-14.439484280741281
SRC_0001776,416183.8702411407,295.5531662276907,14.685117945838492
SRC_0001777,264662.36942870106,203.97789320596667,-45.05675515570698
SRC_0001778,154024.79221345176,236.53097936427864,40.24123009637548
SRC_0001779,508559.131236798,323.41912797025253,-32.00122545642065
SRC_0001780,23240.255852414157,143.82676245129653,17.731828298482515
SRC_0001781,545385.6528435041,117.64609410879986,-10.929775068802611
SRC_0001782,279101.57060503925,3.891990108670682,11.074615398280619
SRC_0001783,385379.453173648,297.5583867089271,-51.7298257412425
SRC_0001784,398777.2521500574,288.35305214521134,-75.055126746876
SRC_0001785,541367.2095793132,37.6036265160545,54.99768361518052
SRC_0001786,385057.823774727,207.6686572077721,-27.434867532293016
SRC_0001787,371307.03206288535,167.03341134007945,39.74366617155043
SRC_0001788,40311.154131105286,42.73527438328013,87.0788359876223
SRC_0001789,313533.1716724594,353.00456174186047,-35.24945934442048
SRC_0001790,90822.2116941468,77.29051948680795,-28.01213246056013
SRC_0001791,445999.94332275447,24.204304832602013,19.009175930483707
SRC_0001792,309791.81770750554,214.14505662068746,68.57511756091968
SRC_0001793,411401.76086521207,265.9920037678918,56.266409807053336
SRC_0001794,25203.770284322003,11.679640576987307,0.3295121437495925
SRC_0001795,51282.21130450179,237.13834994172797,36.172661727923206
SRC_0001796,433232.3851003102,191.6250753425236,-46.7614844055
SRC_0001797,43596.60641199765,37.17540319501743,72.72228078923895
SRC_0001798,43096.0689524284,62.108595700690344,68.23406652872941
SRC_0001799,7323.20582205993,204.470747033789,-42.26356857019822
SRC_0001800,578492.0456915256,106.68874086478381,-23.650324820408166
SRC_0001801,446045.05580080743,337.7936623144738,-53.10051019877915
SRC_0001802,213646.45186204842,294.7464826142583,-27.16566163671872
SRC_0001803,179344.71956277388,354.08419434491867,39.19129658809087
SRC_0001804,211500.5133502898,93.48150202214903,-14.085454505930262
SRC_0001805,468510.4556583788,349.10050780727175,-55.40703311282802
SRC_0001806,399996.94557538664,155.24419312496084,-18.39395660375623
SRC_0001807,112006.2794462446,125.10676631295166,74.31587149611606
SRC_0001808,105301.32601005421,18.125829708967167,15.032516791513766
SRC_0001809,59509.688946662696,18.995492829456943,-9.652846651417947
SRC_0001810,399351.0848753693,249.1240521407957,-41.83002028617524
SRC_0001811,462292.5861117059,164.85443799625006,76.49599364511843
SRC_0001812,160300.07985096244,81.54778537299805,39.91855330812926
SRC_0001813,12667.512431496069,221.02931027708374,-25.91551713055828
SRC_0001814,49697.42448974326,91.02892257004002,-59.30116008723556
SRC_0001815,585361.7490742744,207.94743156399213,-62.46751404891481
SRC_0001816,178685.00141834377,129.31514891376852,-49.39756952883392
SRC_0001817,465226.1598125032,296.47880158025487,9.296130169265867
SRC_0001818,377796.52644305874,295.45061787604055,59.04002073998934
SRC_0001819,230997.09406207144,171.84614332406449,-0.3731783003424516
SRC_0001820,124399.65617587173,126.2948793606056,43.305716833786605
SRC_0001821,73414.50570280901,130.52152676127403,-6.213106142656456
SRC_0001822,371959.8430699065,290.05722924055846,24.65586288526915
SRC_0001823,468498.5105297342,118.14461380714032,27.62906149347051
SRC_0001824,389433.29254167585,75.26137453446457,-40.69804901939038
SRC_0001825,320726.73018909094,30.487803075110456,-16.11510179568728
SRC_0001826,25372.099931453613,168.00952351838703,15.938435200544356
SRC_0001827,585742.0126890833,173.56755561114306,-59.16051070000926
SRC_0001828,483062.3431126867,302.72713574504655,-16.07644397013988
SRC_0001829,177098.7677967435,79.64593072058304,3.990951563452705
SRC_0001830,592686.0551962329,137.15685852062396,82.9544658413149
SRC_0001831,364017.9854120476,291.02606600172874,-2.9195019657279087
SRC_0001832,352249.2236837427,296.5044998696305,39.20622648602904
SRC_0001833,452434.65891898103,138.45998735235656,-7.808666470966516
SRC_0001834,490958.3678369152,165.2846483832051,36.354637434706824
SRC_0001835,397038.2617140928,109.18292070574185,11.001202845685556
SRC_0001836,77472.30740227777,335.7197562309523,50.64129848446062
SRC_0001837,204584.18762547264,42.71175566696891,-10.259977002466764
SRC_0001838,561304.9856691948,336.1497922805292,12.040839148205643
SRC_0001839,135847.52204316165,246.19192266072355,15.072279039342938
SRC_0001840,225086.61601692805,191.36597496722322,-9.510835031780159
SRC_0001841,261320.09880464975,11.757261882418515,-45.34697390838437
SRC_0001842,265752.13776720467,171.21462905592298,-54.3783939099327
SRC_0001843,370705.859492689,146.7893178009836,-75.1627027394338
SRC_0001844,570372.2666679992,58.03877231104412,48.33707885668474
SRC_0001845,145570.95211629898,236.30745726023648,-31.80636287779647
SRC_0001846,73484.03238679524,349.61432665258286,-35.238867131671334
SRC_0001847,119430.15226729009,202.38797198322905,28.168800871310744
SRC_0001848,536412.1796465662,257.3111795198205,-21.098216918093875
SRC_0001849,390586.3794938686,24.642162923766044,0.6926876010926005
SRC_0001850,172916.42613184405,150.3601184941181,-42.452431660319576
SRC_0001851,493484.7086882197,41.889054659218516,66.85184724202762
SRC_0001852,520956.57380060613,220.60650079314374,44.68130990971692
SRC_0001853,511971.87203988014,337.85357695709564,46.683835740264755
SRC_0001854,555766.7675452025,238.23998368978985,-10.745828268345424
SRC_0001855,152555.36900084908,27.649097393191752,31.64955908369334
SRC_0001856,456649.3585057491,127.67983379462981,-45.4180890119726
SRC_0001857,278534.28795139986,198.23881659870656,-79.3461401610064
SRC_0001858,509240.7247879092,145.1547922079708,-73.75087645884516
SRC_0001859,440591.16154734365,300.111843771062,9.9741283683231
SRC_0001860,469595.41564303346,293.2815616955961,-5.118171511201108
SRC_0001861,396846.67942951206,220.25916723715972,2.0648538516652963
SRC_0001862,107308.91977527871,134.4448602477739,-80.08814091859294
SRC_0001863,329632.2805488683,91.92109455476789,-8.895150245291488
SRC_0001864,595528.2584644225,38.11475455672655,25.857621900474218
SRC_0001865,566932.3026174576,127.76316605515946,-6.581280694984531
SRC_0001866,26111.475410032657,148.74210619477904,27.67388313363595
SRC_0001867,99680.00055316357,243.2962530374665,-32.27354898790291
SRC_0001868,79669.56218531904,236.93753674712644,38.77649247505649
SRC_0001869,439072.64955910674,25.238930270852503,10.187061243112213
SRC_0001870,494596.56749748037,142.2933535552168,-35.343269385740044
SRC_0001871,129131.67434469437,65.4403921982503,-31.773257032881236
SRC_0001872,305939.7086972662,56.45257391405005,14.836459274390961
SRC_0001873,508457.1913411738,297.8287739054085,41.290659513335626
SRC_0001874,443198.37427462835,15.089478017852711,-9.71482593674275
SRC_0001875,327945.06188146985,150.90583532476367,-28.907641674539637
SRC_0001876,357042.2831894658,60.55331607594655,47.224743268307435
SRC_0001877,307456.45877496613,316.55887764425063,19.78773989030816
SRC_0001878,179957.30335762267,200.53458477901265,-5.959705906560833
SRC_0001879,341725.30128113297,83.2970290956653,-1.3866708532718606
SRC_0001880,416637.83067989483,180.8738233798955,-36.26260594280303
SRC_0001881,528185.6995126165,263.3350894931217,14.69095597495454
SRC_0001882,384829.01088664925,344.9224832109962,-16.410364017738203
SRC_0001883,460326.30560370197,79.36056152835081,82.43247933711204
SRC_0001884,96811.32482052574,319.02543796656425,-2.27139678659959
SRC_0001885,279149.9605290889,336.3494811002965,-1.617605275322989
SRC_0001886,5643.763671426025,329.91139603154386,7.568046491148845
SRC_0001887,149191.3772626776,228.74916847028754,56.4612145504854
SRC_0001888,439364.04530034534,226.73543559649477,36.987171915497846
SRC_0001889,599846.658576095,145.1558279461762,-5.609036379114209
SRC_0001890,59982.91463034818,270.86323762936365,25.938014678197252
SRC_0001891,242823.76223290715,191.2658466063355,9.931519262374547
SRC_0001892,483882.92186925164,243.87770564218602,-0.8747057662447711
SRC_0001893,123400.75182355802,154.24484538556635,-37.97869772357452
SRC_0001894,335715.37733802275,263.33872705553006,-4.136191430144312
SRC_0001895,443361.51983874734,296.80974633763765,-30.55483980746102
SRC_0001896,372548.00031735626,52.7170523770138,56.066321597500156
SRC_0001897,113717.35949540368,299.8546976067221,-19.219399094196397
SRC_0001898,214936.5871411352,194.5067514445106,64.75979134124434
SRC_0001899,474037.27125676826,304.07972727248074,3.790621873940772
SRC_0001900,335196.19574704365,155.26861428276527,15.253417324951533
SRC_0001901,3162.870270753623,136.4545747378926,4.926681328505349
SRC_0001902,460247.21166499116,329.42186370620004,-47.83704660932943
SRC_0001903,21356.30746785659,90.42093631742446,-14.380342429230822
SRC_0001904,451019.7917958492,303.9164371030115,-53.29349374840194
SRC_0001905,122460.24278793558,174.2474061033855,14.235505269215485
SRC_0001906,579442.8407762011,185.0743593184535,-6.099281929782584
SRC_0001907,222530.5663875007,111.04858133621424,33.77754807019765
SRC_0001908,197728.24156127023,206.29519222284563,-33.99074890080078
SRC_0001909,90047.49284106254,117.07603065943607,-42.134083823298766
SRC_0001910,184829.42952848197,14.136989126994832,-10.797329916120102
SRC_0001911,530198.3807536957,97.91949792396818,58.55823268990376
SRC_0001912,602583.0073969592,2.2964556263726443,24.887860839270544
SRC_0001913,222753.60405054188,352.20772334046836,-9.331871697562027
SRC_0001914,271319.70960130735,347.6689955351091,1.9796387140166343
SRC_0001915,436708.50342501537,142.2559070900298,-56.26076467777051
SRC_0001916,535971.2080252771,262.2135075622726,75.73159600964051
SRC_0001917,358673.21331616706,124.490195427753,19.43970014329004
SRC_0001918,236794.74225795118,241.59353655095137,-25.41628467251711
SRC_0001919,249553.68934524764,289.9548154965525,9.881835867719495
SRC_0001920,420709.8550012688,340.83224808920664,-51.35546152258143
SRC_0001921,1946.4058278677467,144.07641930588193,68.69717838514629
SRC_0001922,374727.6312957116,281.98727386417715,-40.574031707912816
SRC_0001923,215002.17271493294,95.73424222756276,17.221148650450683
SRC_0001924,480330.54595638055,356.5196293657134,-30.603305647232574
SRC_0001925,56240.73896503033,9.277055555166411,25.793105880959107
SRC_0001926,355744.73105038656,217.27037034040353,33.617280500933234
SRC_0001927,290892.40380312764,237.42215339447776,20.29412362042975
SRC_0001928,388478.47806748154,247.6964005466864,13.238141186486152
SRC_0001929,39223.45394329925,43.339528364072045,51.71496176071609
SRC_0001930,350774.1946365338,337.87072205032695,-57.43129815759537
SRC_0001931,339585.87879791996,65.22598045802981,-19.7654482612557
SRC_0001932,339087.2251029002,224.19122516634278,-30.226858760869074
SRC_0001933,364989.3407575359,80.16338848431059,77.42923034091827
SRC_0001934,409127.80843450385,110.59791012765753,-12.780725454140965
SRC_0001935,486857.3470069296,196.72507502212477,27.724810425619175
SRC_0001936,163187.57153354405,150.18963068324754,21.681721572644854
SRC_0001937,498989.88327690156,57.68121635154226,-35.15830570633881
SRC_0001938,301345.03663293674,61.537104871505385,-31.466815067657933
SRC_0001939,46604.84722044349,150.53212373860788,-25.940075261387523
SRC_0001940,35411.60200675862,272.6218721791803,-10.238465719352567
SRC_0001941,202147.33514737757,323.2672728652039,-32.09670546358107
SRC_0001942,474705.6917570156,30.285958413377823,-73.88304201266466
SRC_0001943,428005.42933130584,141.5174067213844,49.35730089814388
SRC_0001944,476954.33063387143,36.08840294023559,68.62574326757553
SRC_0001945,312844.32533588534,5.973293027735238,-18.473090113759127
SRC_0001946,266232.3539634807,238.2187257518244,-18.84361657050501
SRC_0001947,89179.28815196053,216.8817991079716,-80.33846967280097
SRC_0001948,198490.97738291163,58.68688097335904,21.130990467772342
SRC_0001949,262494.91266195977,84.17261991350308,40.60796726853604
SRC_0001950,53585.539870232504,8.534791312026616,-44.97380284749032
SRC_0001951,133426.10899974057,300.58099404998535,-42.89581034984502
SRC_0001952,361806.65784974926,350.8886145774785,35.462254209734596
SRC_0001953,444929.051491862,48.76543324608869,13.449103042232231
SRC_0001954,603800.5748904559,83.33107695550733,-65.54391982238171
SRC_0001955,564346.9427965836,312.62742862089624,14.187387775096237
SRC_0001956,388623.43267888384,333.5269672642265,-22.46782473714376
SRC_0001957,254770.82263225474,151.06585781045172,-15.221405617796476
SRC_0001958,384760.0701755391,18.224090016866686,32.64707928991798
SRC_0001959,475162.0986149243,14.181060129414984,38.45284893690018
SRC_0001960,71569.72827046465,206.62195178484376,-11.495253006608353
SRC_0001961,247910.47728831513,141.44223920154445,63.4194099809651
SRC_0001962,507912.4223524213,10.314873927955626,-10.782108100006427
SRC_0001963,232142.169329105,209.97086123252043,32.933964209145245
SRC_0001964,345868.3496382024,4.06891317204809,-1.8478497069722888
SRC_0001965,355482.9094494575,283.4539049337383,52.661362714454626
SRC_0001966,111571.23789522509,110.31581617321376,54.6390570506357
SRC_0001967,219079.99511130402,14.492881083323557,-55.60536376561188
SRC_0001968,202312.42743112057,211.8067995539352,60.80758600620101
SRC_0001969,15843.769320192787,143.16638919589968,40.622300021499775
SRC_0001970,14631.178801491653,350.5681488085738,35.63513197826962
SRC_0001971,503010.3720151078,195.91151850133278,-36.73946907967321
SRC_0001972,165153.22587155693,99.08610517332298,37.60674409970904
SRC_0001973,313334.0378212356,255.39799126823092,44.44830652744998
SRC_0001974,180669.22690648993,97.73712091537608,-24.941919934068544
SRC_0001975,568922.8074457579,325.52758490672346,64.7587335829032
SRC_0001976,156822.67976201995,134.89990938265552,-64.19485789024908
SRC_0001977,259856.44034450792,197.95268259943387,-44.44156706426433
SRC_0001978,527827.2554930872,18.20631737672239,4.310546358313863
SRC_0001979,509201.42119568586,153.4036456628031,8.718787459383899
SRC_0001980,112554.13751342852,299.65087427795817,16.875927410389068
SRC_0001981,485438.67376444564,290.0335699308031,-75.03011759341685
SRC_0001982,277111.4290990775,80.75468118726945,67.03355850075602
SRC_0001983,292099.5738372228,81.38846556380257,-65.61944598445365
SRC_0001984,80728.6873171628,294.22991239676526,-45.551166595637596
SRC_0001985,48747.79552030899,334.9434312609572,-76.40242817550315
SRC_0001986,440257.6928577332,34.32993165828128,7.68442905085295
SRC_0001987,300259.7049444853,162.0211101934411,59.829510204015655
SRC_0001988,264207.3049416606,121.48354042712243,19.383794137161413
SRC_0001989,441206.57668896957,313.44784396467816,40.18929246789091
SRC_0001990,462982.2013098232,30.068969284806755,-76.76459044624254
SRC_0001991,96107.65980642503,76.00533932089347,4.820282729258721
SRC_0001992,369064.17040407745,270.88860153113797,-4.638807625544949
SRC_0001993,81862.14896154421,18.46578563323761,-0.11826496472048378
SRC_0001994,454431.6520303668,177.31273705714415,-58.82316476812727
SRC_0001995,397326.478510366,159.1585324846992,21.645988643540406
SRC_0001996,578560.5228312754,120.38442443594951,0.36903491091699153
SRC_0001997,41705.80829236353,142.04603351481256,32.02557140457732
SRC_0001998,34506.69535227861,190.77861129488386,-1.6858124025110133
SRC_0001999,170666.74277444746,58.09224901981792,-44.52631123063866
